Size	Latency (us)	np	Algorithm
131072                106.20	12	scatter_nb
262144                154.22	12	scatter_nb
524288                305.08	12	scatter_nb
1048576              1500.23	12	scatter_nb
2097152              3179.84	12	scatter_nb
4194304              6794.39	12	scatter_nb
8                       0.85	14	broadcast_chain
16                      0.84	14	broadcast_chain
32                      1.08	14	broadcast_chain
64                      1.01	14	broadcast_chain
128                     1.53	14	broadcast_chain
256                     1.58	14	broadcast_chain
512                     1.69	14	broadcast_chain
1024                    2.15	14	broadcast_chain
2048                    2.79	14	broadcast_chain
4096                    4.12	14	broadcast_chain
8192                    6.93	14	broadcast_chain
16384                  15.84	14	broadcast_chain
32768                  26.36	14	broadcast_chain
65536                  47.12	14	broadcast_chain
131072                 91.98	14	broadcast_chain
262144                172.97	14	broadcast_chain
524288                391.42	14	broadcast_chain
1048576               838.47	14	broadcast_chain
2097152              1591.97	14	broadcast_chain
4194304              3159.59	14	broadcast_chain
8                       1.07	14	broadcast_binary_tree
16                      1.03	14	broadcast_binary_tree
32                      1.21	14	broadcast_binary_tree
64                      1.15	14	broadcast_binary_tree
128                     1.61	14	broadcast_binary_tree
256                     1.64	14	broadcast_binary_tree
512                     1.72	14	broadcast_binary_tree
1024                    2.16	14	broadcast_binary_tree
2048                    2.88	14	broadcast_binary_tree
4096                    4.30	14	broadcast_binary_tree
8192                    7.18	14	broadcast_binary_tree
16384                  16.98	14	broadcast_binary_tree
32768                  26.67	14	broadcast_binary_tree
65536                  45.59	14	broadcast_binary_tree
131072                 83.13	14	broadcast_binary_tree
262144                157.61	14	broadcast_binary_tree
524288                344.39	14	broadcast_binary_tree
1048576               760.51	14	broadcast_binary_tree
2097152              1477.72	14	broadcast_binary_tree
4194304              2905.02	14	broadcast_binary_tree
8                       0.99	14	scatter_flat
16                      0.98	14	scatter_flat
32                      1.26	14	scatter_flat
64                      1.22	14	scatter_flat
128                     2.16	14	scatter_flat
256                     2.18	14	scatter_flat
512                     2.44	14	scatter_flat
1024                    3.33	14	scatter_flat
2048                    4.10	14	scatter_flat
4096                    5.91	14	scatter_flat
8192                   10.09	14	scatter_flat
16384                  18.54	14	scatter_flat
32768                  34.91	14	scatter_flat
65536                  74.88	14	scatter_flat
131072                162.95	14	scatter_flat
262144                291.25	14	scatter_flat
524288                626.64	14	scatter_flat
1048576              1622.67	14	scatter_flat
2097152              3686.09	14	scatter_flat
4194304              7831.13	14	scatter_flat
8                       0.78	14	scatter_binomial
16                      0.89	14	scatter_binomial
32                      1.02	14	scatter_binomial
64                      1.26	14	scatter_binomial
128                     1.56	14	scatter_binomial
256                     1.78	14	scatter_binomial
512                     2.32	14	scatter_binomial
1024                    3.40	14	scatter_binomial
2048                    5.42	14	scatter_binomial
4096                    8.51	14	scatter_binomial
8192                   14.80	14	scatter_binomial
16384                  30.81	14	scatter_binomial
32768                  58.66	14	scatter_binomial
65536                  95.37	14	scatter_binomial
131072                249.98	14	scatter_binomial
262144                603.46	14	scatter_binomial
524288               1294.15	14	scatter_binomial
1048576              3277.07	14	scatter_binomial
2097152              6774.06	14	scatter_binomial
4194304             14278.10	14	scatter_binomial
8                       0.81	14	scatter_nb
16                      0.95	14	scatter_nb
32                      1.05	14	scatter_nb
64                      1.31	14	scatter_nb
128                     1.56	14	scatter_nb
256                     1.81	14	scatter_nb
512                     2.37	14	scatter_nb
1024                    3.45	14	scatter_nb
2048                    5.53	14	scatter_nb
4096                    8.59	14	scatter_nb
8192                   15.75	14	scatter_nb
16384                  14.06	14	scatter_nb
32768                  27.33	14	scatter_nb
65536                  61.56	14	scatter_nb
131072                116.60	14	scatter_nb
262144                193.68	14	scatter_nb
524288                303.11	14	scatter_nb
1048576              1762.26	14	scatter_nb
2097152              3612.75	14	scatter_nb
4194304              7800.65	14	scatter_nb
8                       1.20	16	broadcast_chain
16                      1.18	16	broadcast_chain
32                      1.42	16	broadcast_chain
64                      1.40	16	broadcast_chain
128                     2.14	16	broadcast_chain
256                     2.25	16	broadcast_chain
512                     2.38	16	broadcast_chain
1024                    2.88	16	broadcast_chain
2048                    3.61	16	broadcast_chain
4096                    5.52	16	broadcast_chain
8192                    9.24	16	broadcast_chain
16384                  20.01	16	broadcast_chain
32768                  31.95	16	broadcast_chain
65536                  61.12	16	broadcast_chain
131072                106.76	16	broadcast_chain
262144                207.57	16	broadcast_chain
524288                420.94	16	broadcast_chain
1048576               839.24	16	broadcast_chain
2097152              1681.22	16	broadcast_chain
4194304              3604.73	16	broadcast_chain
8                       1.28	16	broadcast_binary_tree
16                      1.25	16	broadcast_binary_tree
32                      1.53	16	broadcast_binary_tree
64                      1.52	16	broadcast_binary_tree
128                     2.20	16	broadcast_binary_tree
256                     2.23	16	broadcast_binary_tree
512                     2.47	16	broadcast_binary_tree
1024                    2.92	16	broadcast_binary_tree
2048                    3.77	16	broadcast_binary_tree
4096                    5.59	16	broadcast_binary_tree
8192                    9.30	16	broadcast_binary_tree
16384                  19.51	16	broadcast_binary_tree
32768                  31.05	16	broadcast_binary_tree
65536                  56.32	16	broadcast_binary_tree
131072                100.13	16	broadcast_binary_tree
262144                185.58	16	broadcast_binary_tree
524288                403.71	16	broadcast_binary_tree
1048576               835.70	16	broadcast_binary_tree
2097152              1727.73	16	broadcast_binary_tree
4194304              3506.34	16	broadcast_binary_tree
8                       1.74	16	scatter_flat
16                      1.74	16	scatter_flat
32                      1.97	16	scatter_flat
64                      1.90	16	scatter_flat
128                     3.37	16	scatter_flat
256                     3.41	16	scatter_flat
512                     3.73	16	scatter_flat
1024                    4.77	16	scatter_flat
2048                    5.73	16	scatter_flat
4096                    7.92	16	scatter_flat
8192                   13.59	16	scatter_flat
16384                  23.30	16	scatter_flat
32768                  44.06	16	scatter_flat
65536                  91.93	16	scatter_flat
131072                198.96	16	scatter_flat
262144                324.75	16	scatter_flat
524288                575.48	16	scatter_flat
1048576              1820.93	16	scatter_flat
2097152              4053.69	16	scatter_flat
4194304              8754.23	16	scatter_flat
8                       1.46	16	scatter_binomial
16                      1.61	16	scatter_binomial
32                      1.97	16	scatter_binomial
64                      2.16	16	scatter_binomial
128                     2.46	16	scatter_binomial
256                     2.80	16	scatter_binomial
512                     3.55	16	scatter_binomial
1024                    5.11	16	scatter_binomial
2048                    7.63	16	scatter_binomial
4096                   12.74	16	scatter_binomial
8192                   22.20	16	scatter_binomial
16384                  40.55	16	scatter_binomial
32768                  71.20	16	scatter_binomial
65536                 168.03	16	scatter_binomial
131072                381.75	16	scatter_binomial
262144                817.96	16	scatter_binomial
524288               1744.04	16	scatter_binomial
1048576              4020.97	16	scatter_binomial
2097152              9029.58	16	scatter_binomial
4194304             32550.53	16	scatter_binomial
8                       1.40	16	scatter_nb
16                      1.54	16	scatter_nb
32                      1.95	16	scatter_nb
64                      2.14	16	scatter_nb
128                     2.43	16	scatter_nb
256                     2.78	16	scatter_nb
512                     3.55	16	scatter_nb
1024                    5.11	16	scatter_nb
2048                    7.64	16	scatter_nb
4096                   11.88	16	scatter_nb
8192                   20.55	16	scatter_nb
16384                  24.63	16	scatter_nb
32768                  29.91	16	scatter_nb
65536                  72.68	16	scatter_nb
131072                148.02	16	scatter_nb
262144                190.74	16	scatter_nb
524288                226.18	16	scatter_nb
1048576               409.67	16	scatter_nb
2097152               874.23	16	scatter_nb
4194304              1992.69	16	scatter_nb
8                       2.26	18	broadcast_chain
16                      2.25	18	broadcast_chain
32                      2.62	18	broadcast_chain
64                      2.55	18	broadcast_chain
128                     3.11	18	broadcast_chain
256                     3.13	18	broadcast_chain
512                     3.35	18	broadcast_chain
1024                    3.93	18	broadcast_chain
2048                    4.72	18	broadcast_chain
4096                    6.61	18	broadcast_chain
8192                   10.63	18	broadcast_chain
16384                  22.74	18	broadcast_chain
32768                  35.52	18	broadcast_chain
65536                  55.76	18	broadcast_chain
131072                107.60	18	broadcast_chain
262144                210.67	18	broadcast_chain
524288                440.58	18	broadcast_chain
1048576               917.96	18	broadcast_chain
2097152              1836.76	18	broadcast_chain
4194304              3785.69	18	broadcast_chain
8                       2.16	18	broadcast_binary_tree
16                      2.16	18	broadcast_binary_tree
32                      2.47	18	broadcast_binary_tree
64                      2.41	18	broadcast_binary_tree
128                     3.01	18	broadcast_binary_tree
256                     3.10	18	broadcast_binary_tree
512                     3.25	18	broadcast_binary_tree
1024                    3.75	18	broadcast_binary_tree
2048                    4.62	18	broadcast_binary_tree
4096                    6.70	18	broadcast_binary_tree
8192                   10.73	18	broadcast_binary_tree
16384                  22.51	18	broadcast_binary_tree
32768                  35.56	18	broadcast_binary_tree
65536                  61.58	18	broadcast_binary_tree
131072                110.24	18	broadcast_binary_tree
262144                207.13	18	broadcast_binary_tree
524288                410.18	18	broadcast_binary_tree
1048576               902.27	18	broadcast_binary_tree
2097152              1860.93	18	broadcast_binary_tree
4194304              3835.62	18	broadcast_binary_tree
8                       2.29	18	scatter_flat
16                      2.28	18	scatter_flat
32                      2.86	18	scatter_flat
64                      2.74	18	scatter_flat
128                     4.16	18	scatter_flat
256                     3.98	18	scatter_flat
512                     4.41	18	scatter_flat
1024                    5.75	18	scatter_flat
2048                    6.92	18	scatter_flat
4096                   14.96	18	scatter_flat
8192                   18.73	18	scatter_flat
16384                  27.81	18	scatter_flat
32768                  51.95	18	scatter_flat
65536                 113.68	18	scatter_flat
131072                244.87	18	scatter_flat
262144                357.56	18	scatter_flat
524288                699.48	18	scatter_flat
1048576              2072.47	18	scatter_flat
2097152              4585.54	18	scatter_flat
4194304              9866.84	18	scatter_flat
8                       2.53	18	scatter_binomial
16                      2.78	18	scatter_binomial
32                      3.09	18	scatter_binomial
64                      3.69	18	scatter_binomial
128                     4.01	18	scatter_binomial
256                     4.34	18	scatter_binomial
512                     5.39	18	scatter_binomial
1024                    7.02	18	scatter_binomial
2048                    9.87	18	scatter_binomial
4096                   19.01	18	scatter_binomial
8192                   25.60	18	scatter_binomial
16384                  47.83	18	scatter_binomial
32768                  88.04	18	scatter_binomial
65536                 186.81	18	scatter_binomial
131072                343.28	18	scatter_binomial
262144                750.67	18	scatter_binomial
524288               1675.04	18	scatter_binomial
1048576              4065.58	18	scatter_binomial
2097152              8854.33	18	scatter_binomial
4194304             31222.74	18	scatter_binomial
8                       2.55	18	scatter_nb
16                      2.82	18	scatter_nb
32                      3.14	18	scatter_nb
64                      3.61	18	scatter_nb
128                     3.95	18	scatter_nb
256                     4.34	18	scatter_nb
512                     5.30	18	scatter_nb
1024                    7.00	18	scatter_nb
2048                    9.78	18	scatter_nb
4096                   14.71	18	scatter_nb
8192                   26.52	18	scatter_nb
16384                  29.24	18	scatter_nb
32768                  35.79	18	scatter_nb
65536                  80.21	18	scatter_nb
131072                122.70	18	scatter_nb
262144                176.87	18	scatter_nb
524288                259.17	18	scatter_nb
1048576               435.54	18	scatter_nb
2097152               919.94	18	scatter_nb
4194304              2033.32	18	scatter_nb
8                       2.46	20	broadcast_chain
16                      2.46	20	broadcast_chain
32                      2.75	20	broadcast_chain
64                      2.68	20	broadcast_chain
128                     3.48	20	broadcast_chain
256                     3.52	20	broadcast_chain
512                     3.70	20	broadcast_chain
1024                    4.23	20	broadcast_chain
2048                    5.18	20	broadcast_chain
4096                    7.43	20	broadcast_chain
8192                   11.47	20	broadcast_chain
16384                  24.34	20	broadcast_chain
32768                  46.64	20	broadcast_chain
65536                  66.86	20	broadcast_chain
131072                119.62	20	broadcast_chain
262144                229.06	20	broadcast_chain
524288                467.95	20	broadcast_chain
1048576               991.15	20	broadcast_chain
2097152              1948.73	20	broadcast_chain
4194304              4202.41	20	broadcast_chain
8                       2.21	20	broadcast_binary_tree
16                      2.20	20	broadcast_binary_tree
32                      2.49	20	broadcast_binary_tree
64                      2.47	20	broadcast_binary_tree
128                     3.15	20	broadcast_binary_tree
256                     3.21	20	broadcast_binary_tree
512                     3.43	20	broadcast_binary_tree
1024                    3.99	20	broadcast_binary_tree
2048                    4.90	20	broadcast_binary_tree
4096                    6.95	20	broadcast_binary_tree
8192                   11.37	20	broadcast_binary_tree
16384                  23.95	20	broadcast_binary_tree
32768                  37.82	20	broadcast_binary_tree
65536                  65.50	20	broadcast_binary_tree
131072                120.00	20	broadcast_binary_tree
262144                234.01	20	broadcast_binary_tree
524288                490.14	20	broadcast_binary_tree
1048576               953.67	20	broadcast_binary_tree
2097152              1996.59	20	broadcast_binary_tree
4194304              4199.99	20	broadcast_binary_tree
8                       2.44	20	scatter_flat
16                      2.43	20	scatter_flat
32                      3.01	20	scatter_flat
64                      2.89	20	scatter_flat
128                     4.66	20	scatter_flat
256                     4.76	20	scatter_flat
512                     5.30	20	scatter_flat
1024                    8.47	20	scatter_flat
2048                    8.12	20	scatter_flat
4096                   11.64	20	scatter_flat
8192                   18.66	20	scatter_flat
16384                  32.80	20	scatter_flat
32768                  63.27	20	scatter_flat
65536                 135.97	20	scatter_flat
131072                297.61	20	scatter_flat
262144                412.94	20	scatter_flat
524288                802.66	20	scatter_flat
1048576              2144.62	20	scatter_flat
2097152              5076.65	20	scatter_flat
4194304             10908.59	20	scatter_flat
8                       2.42	20	scatter_binomial
16                      2.56	20	scatter_binomial
32                      3.25	20	scatter_binomial
64                      3.41	20	scatter_binomial
128                     3.79	20	scatter_binomial
256                     4.43	20	scatter_binomial
512                     5.33	20	scatter_binomial
1024                    7.26	20	scatter_binomial
2048                   10.50	20	scatter_binomial
4096                   21.02	20	scatter_binomial
8192                   31.21	20	scatter_binomial
16384                  54.83	20	scatter_binomial
32768                  99.53	20	scatter_binomial
65536                 154.83	20	scatter_binomial
131072                335.64	20	scatter_binomial
262144                747.74	20	scatter_binomial
524288               1814.32	20	scatter_binomial
1048576              4109.82	20	scatter_binomial
2097152              9583.31	20	scatter_binomial
4194304             31302.59	20	scatter_binomial
8                       2.51	20	scatter_nb
16                      2.68	20	scatter_nb
32                      3.30	20	scatter_nb
64                      3.51	20	scatter_nb
128                     3.88	20	scatter_nb
256                     4.49	20	scatter_nb
512                     5.39	20	scatter_nb
1024                    7.29	20	scatter_nb
2048                   10.56	20	scatter_nb
4096                   16.78	20	scatter_nb
8192                   32.87	20	scatter_nb
16384                  34.20	20	scatter_nb
32768                  42.10	20	scatter_nb
65536                  58.04	20	scatter_nb
131072                147.81	20	scatter_nb
262144                271.44	20	scatter_nb
524288                334.03	20	scatter_nb
1048576               444.45	20	scatter_nb
2097152               946.11	20	scatter_nb
4194304              2099.21	20	scatter_nb
8                       2.25	22	broadcast_chain
16                      2.24	22	broadcast_chain
32                      2.60	22	broadcast_chain
64                      2.58	22	broadcast_chain
128                     3.30	22	broadcast_chain
256                     3.38	22	broadcast_chain
512                     3.62	22	broadcast_chain
1024                    4.35	22	broadcast_chain
2048                    5.37	22	broadcast_chain
4096                    7.43	22	broadcast_chain
8192                   11.86	22	broadcast_chain
16384                  25.22	22	broadcast_chain
32768                  38.76	22	broadcast_chain
65536                  66.13	22	broadcast_chain
131072                119.20	22	broadcast_chain
262144                232.07	22	broadcast_chain
524288                471.51	22	broadcast_chain
1048576               921.18	22	broadcast_chain
2097152              1993.54	22	broadcast_chain
4194304              4233.88	22	broadcast_chain
8                       2.09	22	broadcast_binary_tree
16                      2.07	22	broadcast_binary_tree
32                      2.40	22	broadcast_binary_tree
64                      2.38	22	broadcast_binary_tree
128                     3.14	22	broadcast_binary_tree
256                     3.18	22	broadcast_binary_tree
512                     3.39	22	broadcast_binary_tree
1024                    4.03	22	broadcast_binary_tree
2048                    4.95	22	broadcast_binary_tree
4096                    7.13	22	broadcast_binary_tree
8192                   11.66	22	broadcast_binary_tree
16384                  24.19	22	broadcast_binary_tree
32768                  49.82	22	broadcast_binary_tree
65536                  67.32	22	broadcast_binary_tree
131072                119.66	22	broadcast_binary_tree
262144                225.26	22	broadcast_binary_tree
524288                448.90	22	broadcast_binary_tree
1048576               907.85	22	broadcast_binary_tree
2097152              1911.77	22	broadcast_binary_tree
4194304              4125.75	22	broadcast_binary_tree
8                       2.50	22	scatter_flat
16                      2.49	22	scatter_flat
32                      3.06	22	scatter_flat
64                      3.01	22	scatter_flat
128                     5.19	22	scatter_flat
256                     5.27	22	scatter_flat
512                     8.08	22	scatter_flat
1024                    7.68	22	scatter_flat
2048                    9.24	22	scatter_flat
4096                   13.13	22	scatter_flat
8192                   20.61	22	scatter_flat
16384                  36.57	22	scatter_flat
32768                  73.27	22	scatter_flat
65536                 156.39	22	scatter_flat
131072                325.51	22	scatter_flat
262144                415.84	22	scatter_flat
524288                747.50	22	scatter_flat
1048576              2119.12	22	scatter_flat
2097152              5343.31	22	scatter_flat
4194304             11657.54	22	scatter_flat
8                       2.09	22	scatter_binomial
16                      2.53	22	scatter_binomial
32                      2.95	22	scatter_binomial
64                      3.15	22	scatter_binomial
128                     3.76	22	scatter_binomial
256                     4.29	22	scatter_binomial
512                     5.35	22	scatter_binomial
1024                   10.09	22	scatter_binomial
2048                   11.71	22	scatter_binomial
4096                   20.27	22	scatter_binomial
8192                   33.91	22	scatter_binomial
16384                  63.82	22	scatter_binomial
32768                 119.84	22	scatter_binomial
65536                 168.66	22	scatter_binomial
131072                395.25	22	scatter_binomial
262144                803.75	22	scatter_binomial
524288               1673.94	22	scatter_binomial
1048576              4411.38	22	scatter_binomial
2097152              9899.61	22	scatter_binomial
4194304             31929.25	22	scatter_binomial
8                       2.14	22	scatter_nb
