Size	Latency (us)	np	Algorithm
128                     1.44	12	broadcast_chain
256                     1.52	12	broadcast_chain
512                     1.57	12	broadcast_chain
1024                    1.97	12	broadcast_chain
2048                    2.52	12	broadcast_chain
4096                    3.67	12	broadcast_chain
8192                    5.72	12	broadcast_chain
16384                  13.82	12	broadcast_chain
32768                  22.59	12	broadcast_chain
65536                  40.95	12	broadcast_chain
131072                 77.37	12	broadcast_chain
262144                148.71	12	broadcast_chain
524288                331.74	12	broadcast_chain
1048576               788.36	12	broadcast_chain
2097152              1595.40	12	broadcast_chain
4194304              3078.66	12	broadcast_chain
8                       0.91	12	broadcast_binary_tree
16                      0.89	12	broadcast_binary_tree
32                      1.09	12	broadcast_binary_tree
64                      1.03	12	broadcast_binary_tree
128                     1.40	12	broadcast_binary_tree
256                     1.45	12	broadcast_binary_tree
512                     1.57	12	broadcast_binary_tree
1024                    1.96	12	broadcast_binary_tree
2048                    2.61	12	broadcast_binary_tree
4096                    3.78	12	broadcast_binary_tree
8192                    5.85	12	broadcast_binary_tree
16384                  14.75	12	broadcast_binary_tree
32768                  22.84	12	broadcast_binary_tree
65536                  38.41	12	broadcast_binary_tree
131072                 68.14	12	broadcast_binary_tree
262144                128.43	12	broadcast_binary_tree
524288                282.35	12	broadcast_binary_tree
1048576               682.70	12	broadcast_binary_tree
2097152              1438.06	12	broadcast_binary_tree
4194304              3010.12	12	broadcast_binary_tree
8                       0.91	12	scatter_flat
16                      0.90	12	scatter_flat
32                      1.19	12	scatter_flat
64                      1.14	12	scatter_flat
128                     1.80	12	scatter_flat
256                     1.86	12	scatter_flat
512                     2.00	12	scatter_flat
1024                    2.76	12	scatter_flat
2048                    3.42	12	scatter_flat
4096                    4.86	12	scatter_flat
8192                    7.48	12	scatter_flat
16384                  15.35	12	scatter_flat
32768                  28.91	12	scatter_flat
65536                  60.14	12	scatter_flat
131072                125.81	12	scatter_flat
262144                230.06	12	scatter_flat
524288                627.94	12	scatter_flat
1048576              1492.92	12	scatter_flat
2097152              3277.89	12	scatter_flat
4194304              6832.44	12	scatter_flat
8                       0.88	12	scatter_binomial
16                      0.90	12	scatter_binomial
32                      1.13	12	scatter_binomial
64                      1.26	12	scatter_binomial
128                     1.44	12	scatter_binomial
256                     1.65	12	scatter_binomial
512                     2.03	12	scatter_binomial
1024                    2.85	12	scatter_binomial
2048                    4.32	12	scatter_binomial
4096                    6.76	12	scatter_binomial
8192                   11.14	12	scatter_binomial
16384                  23.40	12	scatter_binomial
32768                  42.41	12	scatter_binomial
65536                  74.28	12	scatter_binomial
131072                185.52	12	scatter_binomial
262144                426.93	12	scatter_binomial
524288                996.70	12	scatter_binomial
1048576              2561.76	12	scatter_binomial
2097152              5661.11	12	scatter_binomial
4194304             11726.56	12	scatter_binomial
8                       0.86	12	scatter_nb
16                      0.88	12	scatter_nb
32                      1.06	12	scatter_nb
64                      1.22	12	scatter_nb
128                     1.36	12	scatter_nb
256                     1.60	12	scatter_nb
512                     2.00	12	scatter_nb
1024                    2.84	12	scatter_nb
2048                    4.34	12	scatter_nb
4096                    6.79	12	scatter_nb
8192                   12.06	12	scatter_nb
16384                  10.14	12	scatter_nb
32768                  20.94	12	scatter_nb
65536                  48.70	12	scatter_nb
131072                139.83	12	scatter_nb
262144                162.38	12	scatter_nb
524288                280.37	12	scatter_nb
1048576              1476.55	12	scatter_nb
2097152              3133.56	12	scatter_nb
4194304              6952.12	12	scatter_nb
8                       0.85	14	broadcast_chain
16                      0.83	14	broadcast_chain
32                      1.06	14	broadcast_chain
64                      1.00	14	broadcast_chain
128                     1.56	14	broadcast_chain
256                     1.61	14	broadcast_chain
512                     1.72	14	broadcast_chain
1024                    2.16	14	broadcast_chain
2048                    2.85	14	broadcast_chain
4096                    4.11	14	broadcast_chain
8192                    6.50	14	broadcast_chain
16384                  15.74	14	broadcast_chain
32768                  25.84	14	broadcast_chain
65536                  46.04	14	broadcast_chain
131072                104.50	14	broadcast_chain
262144                167.62	14	broadcast_chain
524288                354.30	14	broadcast_chain
1048576               762.23	14	broadcast_chain
2097152              1477.94	14	broadcast_chain
4194304              2988.97	14	broadcast_chain
8                       0.90	14	broadcast_binary_tree
16                      0.90	14	broadcast_binary_tree
32                      1.09	14	broadcast_binary_tree
64                      1.06	14	broadcast_binary_tree
128                     1.57	14	broadcast_binary_tree
256                     1.57	14	broadcast_binary_tree
512                     1.68	14	broadcast_binary_tree
1024                    2.12	14	broadcast_binary_tree
2048                    2.86	14	broadcast_binary_tree
4096                    4.23	14	broadcast_binary_tree
8192                    6.96	14	broadcast_binary_tree
16384                  16.93	14	broadcast_binary_tree
32768                  26.93	14	broadcast_binary_tree
65536                  46.38	14	broadcast_binary_tree
131072                 83.91	14	broadcast_binary_tree
262144                157.90	14	broadcast_binary_tree
524288                332.52	14	broadcast_binary_tree
1048576               726.20	14	broadcast_binary_tree
2097152              1538.13	14	broadcast_binary_tree
4194304              3139.64	14	broadcast_binary_tree
8                       1.02	14	scatter_flat
16                      1.02	14	scatter_flat
32                      1.31	14	scatter_flat
64                      1.29	14	scatter_flat
128                     2.19	14	scatter_flat
256                     2.24	14	scatter_flat
512                     2.47	14	scatter_flat
1024                    3.38	14	scatter_flat
2048                    4.16	14	scatter_flat
4096                    6.00	14	scatter_flat
8192                   10.26	14	scatter_flat
16384                  23.03	14	scatter_flat
32768                  35.72	14	scatter_flat
65536                  77.28	14	scatter_flat
131072                186.99	14	scatter_flat
262144                329.50	14	scatter_flat
524288                776.89	14	scatter_flat
1048576              1735.30	14	scatter_flat
2097152              3694.35	14	scatter_flat
4194304              7586.17	14	scatter_flat
8                       0.81	14	scatter_binomial
16                      0.91	14	scatter_binomial
32                      1.03	14	scatter_binomial
64                      1.29	14	scatter_binomial
128                     1.50	14	scatter_binomial
256                     1.79	14	scatter_binomial
512                     2.34	14	scatter_binomial
1024                    3.40	14	scatter_binomial
2048                    5.42	14	scatter_binomial
4096                    8.65	14	scatter_binomial
8192                   14.70	14	scatter_binomial
16384                  29.19	14	scatter_binomial
32768                  80.29	14	scatter_binomial
65536                 137.13	14	scatter_binomial
131072                273.49	14	scatter_binomial
262144                633.49	14	scatter_binomial
524288               1304.46	14	scatter_binomial
1048576              3193.76	14	scatter_binomial
2097152              6754.71	14	scatter_binomial
4194304             14324.49	14	scatter_binomial
8                       0.86	14	scatter_nb
16                      1.01	14	scatter_nb
32                      1.10	14	scatter_nb
64                      1.37	14	scatter_nb
128                     1.60	14	scatter_nb
256                     1.85	14	scatter_nb
512                     2.38	14	scatter_nb
1024                    3.43	14	scatter_nb
2048                    5.48	14	scatter_nb
4096                    8.80	14	scatter_nb
8192                   16.21	14	scatter_nb
16384                  12.90	14	scatter_nb
32768                  25.69	14	scatter_nb
65536                  48.23	14	scatter_nb
131072                 81.67	14	scatter_nb
262144                155.26	14	scatter_nb
524288                322.87	14	scatter_nb
1048576              1701.59	14	scatter_nb
2097152              3642.31	14	scatter_nb
4194304              7740.37	14	scatter_nb
8                       1.18	16	broadcast_chain
16                      1.17	16	broadcast_chain
32                      1.44	16	broadcast_chain
64                      1.40	16	broadcast_chain
128                     2.17	16	broadcast_chain
256                     2.23	16	broadcast_chain
512                     2.41	16	broadcast_chain
1024                    2.88	16	broadcast_chain
2048                    3.61	16	broadcast_chain
4096                    5.50	16	broadcast_chain
8192                    9.22	16	broadcast_chain
16384                  19.91	16	broadcast_chain
32768                  31.68	16	broadcast_chain
65536                  56.08	16	broadcast_chain
131072                105.07	16	broadcast_chain
262144                210.60	16	broadcast_chain
524288                443.98	16	broadcast_chain
1048576               927.41	16	broadcast_chain
2097152              1786.53	16	broadcast_chain
4194304              3582.56	16	broadcast_chain
8                       1.27	16	broadcast_binary_tree
16                      1.26	16	broadcast_binary_tree
32                      1.51	16	broadcast_binary_tree
64                      1.51	16	broadcast_binary_tree
128                     2.23	16	broadcast_binary_tree
256                     2.26	16	broadcast_binary_tree
512                     2.44	16	broadcast_binary_tree
1024                    2.91	16	broadcast_binary_tree
2048                    3.77	16	broadcast_binary_tree
4096                    5.90	16	broadcast_binary_tree
8192                    9.93	16	broadcast_binary_tree
16384                  19.52	16	broadcast_binary_tree
32768                  30.84	16	broadcast_binary_tree
65536                  53.07	16	broadcast_binary_tree
131072                103.52	16	broadcast_binary_tree
262144                185.02	16	broadcast_binary_tree
524288                378.99	16	broadcast_binary_tree
1048576               824.34	16	broadcast_binary_tree
2097152              1648.76	16	broadcast_binary_tree
4194304              3372.48	16	broadcast_binary_tree
8                       1.68	16	scatter_flat
16                      1.66	16	scatter_flat
32                      1.90	16	scatter_flat
64                      1.85	16	scatter_flat
128                     3.35	16	scatter_flat
256                     3.41	16	scatter_flat
512                     3.76	16	scatter_flat
1024                    4.84	16	scatter_flat
2048                    5.79	16	scatter_flat
4096                    8.67	16	scatter_flat
8192                   14.00	16	scatter_flat
16384                  23.87	16	scatter_flat
32768                  43.49	16	scatter_flat
65536                  88.58	16	scatter_flat
131072                190.95	16	scatter_flat
262144                279.94	16	scatter_flat
524288                546.47	16	scatter_flat
1048576              1770.29	16	scatter_flat
2097152              4027.27	16	scatter_flat
4194304              8806.34	16	scatter_flat
8                       1.53	16	scatter_binomial
16                      1.55	16	scatter_binomial
32                      1.97	16	scatter_binomial
64                      2.12	16	scatter_binomial
128                     2.48	16	scatter_binomial
256                     2.82	16	scatter_binomial
512                     3.58	16	scatter_binomial
1024                    5.15	16	scatter_binomial
2048                    7.98	16	scatter_binomial
4096                   12.35	16	scatter_binomial
8192                   26.79	16	scatter_binomial
16384                  40.05	16	scatter_binomial
32768                  68.67	16	scatter_binomial
65536                 166.73	16	scatter_binomial
131072                379.65	16	scatter_binomial
262144                813.97	16	scatter_binomial
524288               1749.05	16	scatter_binomial
1048576              4031.40	16	scatter_binomial
2097152              8537.38	16	scatter_binomial
4194304             32665.07	16	scatter_binomial
8                       1.41	16	scatter_nb
16                      1.56	16	scatter_nb
32                      1.93	16	scatter_nb
64                      2.10	16	scatter_nb
128                     2.44	16	scatter_nb
256                     2.82	16	scatter_nb
512                     3.69	16	scatter_nb
1024                    5.34	16	scatter_nb
2048                    7.92	16	scatter_nb
4096                   12.29	16	scatter_nb
8192                   21.17	16	scatter_nb
16384                  24.68	16	scatter_nb
32768                  31.87	16	scatter_nb
65536                 113.74	16	scatter_nb
131072                136.18	16	scatter_nb
262144                182.01	16	scatter_nb
524288                238.43	16	scatter_nb
1048576               443.23	16	scatter_nb
2097152               894.13	16	scatter_nb
4194304              1988.26	16	scatter_nb
8                       2.37	18	broadcast_chain
16                      2.35	18	broadcast_chain
32                      2.62	18	broadcast_chain
64                      2.62	18	broadcast_chain
128                     3.18	18	broadcast_chain
256                     3.25	18	broadcast_chain
512                     3.41	18	broadcast_chain
1024                    3.98	18	broadcast_chain
2048                    4.82	18	broadcast_chain
4096                    6.59	18	broadcast_chain
8192                   10.28	18	broadcast_chain
16384                  22.88	18	broadcast_chain
32768                  35.53	18	broadcast_chain
65536                  64.16	18	broadcast_chain
131072                112.22	18	broadcast_chain
262144                213.97	18	broadcast_chain
524288                456.60	18	broadcast_chain
1048576               987.95	18	broadcast_chain
2097152              1866.60	18	broadcast_chain
4194304              3830.61	18	broadcast_chain
8                       2.27	18	broadcast_binary_tree
16                      2.25	18	broadcast_binary_tree
32                      2.51	18	broadcast_binary_tree
64                      2.49	18	broadcast_binary_tree
128                     3.14	18	broadcast_binary_tree
256                     3.19	18	broadcast_binary_tree
512                     3.32	18	broadcast_binary_tree
1024                    3.80	18	broadcast_binary_tree
2048                    4.68	18	broadcast_binary_tree
4096                    6.50	18	broadcast_binary_tree
8192                   10.42	18	broadcast_binary_tree
16384                  22.11	18	broadcast_binary_tree
32768                  35.21	18	broadcast_binary_tree
65536                  61.48	18	broadcast_binary_tree
131072                110.76	18	broadcast_binary_tree
262144                211.13	18	broadcast_binary_tree
524288                423.21	18	broadcast_binary_tree
1048576               845.11	18	broadcast_binary_tree
2097152              1788.27	18	broadcast_binary_tree
4194304              3756.23	18	broadcast_binary_tree
8                       2.31	18	scatter_flat
16                      2.31	18	scatter_flat
32                      2.79	18	scatter_flat
64                      2.72	18	scatter_flat
128                     3.91	18	scatter_flat
256                     4.01	18	scatter_flat
512                     4.47	18	scatter_flat
1024                    5.71	18	scatter_flat
2048                    6.83	18	scatter_flat
4096                   10.25	18	scatter_flat
8192                   17.14	18	scatter_flat
16384                  28.06	18	scatter_flat
32768                  51.79	18	scatter_flat
65536                 106.36	18	scatter_flat
131072                231.43	18	scatter_flat
262144                313.50	18	scatter_flat
524288                633.31	18	scatter_flat
1048576              1975.41	18	scatter_flat
2097152              4553.95	18	scatter_flat
4194304              9899.54	18	scatter_flat
8                       2.61	18	scatter_binomial
16                      2.81	18	scatter_binomial
32                      3.16	18	scatter_binomial
64                      3.63	18	scatter_binomial
128                     3.97	18	scatter_binomial
256                     4.35	18	scatter_binomial
512                     5.34	18	scatter_binomial
1024                    7.15	18	scatter_binomial
2048                   10.00	18	scatter_binomial
4096                   17.96	18	scatter_binomial
8192                   25.12	18	scatter_binomial
16384                  47.85	18	scatter_binomial
32768                  83.16	18	scatter_binomial
65536                 186.10	18	scatter_binomial
131072                361.86	18	scatter_binomial
262144                774.04	18	scatter_binomial
524288               1746.38	18	scatter_binomial
1048576              3980.49	18	scatter_binomial
2097152              9046.40	18	scatter_binomial
4194304             31374.57	18	scatter_binomial
8                       2.55	18	scatter_nb
16                      2.79	18	scatter_nb
32                      3.10	18	scatter_nb
64                      3.55	18	scatter_nb
128                     3.94	18	scatter_nb
256                     4.31	18	scatter_nb
512                     5.34	18	scatter_nb
1024                    7.00	18	scatter_nb
2048                    9.84	18	scatter_nb
4096                   14.72	18	scatter_nb
8192                   25.77	18	scatter_nb
16384                  28.69	18	scatter_nb
32768                  35.85	18	scatter_nb
65536                  80.25	18	scatter_nb
131072                 96.94	18	scatter_nb
262144                163.50	18	scatter_nb
524288                239.86	18	scatter_nb
1048576               423.38	18	scatter_nb
2097152               927.54	18	scatter_nb
4194304              2033.76	18	scatter_nb
8                       2.34	20	broadcast_chain
16                      2.35	20	broadcast_chain
32                      2.65	20	broadcast_chain
64                      2.64	20	broadcast_chain
128                     3.39	20	broadcast_chain
256                     3.39	20	broadcast_chain
512                     3.62	20	broadcast_chain
1024                    4.15	20	broadcast_chain
2048                    5.04	20	broadcast_chain
4096                    7.12	20	broadcast_chain
8192                   11.26	20	broadcast_chain
16384                  24.37	20	broadcast_chain
32768                  38.03	20	broadcast_chain
65536                  64.82	20	broadcast_chain
131072                118.64	20	broadcast_chain
262144                229.67	20	broadcast_chain
524288                483.80	20	broadcast_chain
1048576              1022.32	20	broadcast_chain
2097152              1942.41	20	broadcast_chain
4194304              4073.52	20	broadcast_chain
8                       2.11	20	broadcast_binary_tree
16                      2.10	20	broadcast_binary_tree
32                      2.41	20	broadcast_binary_tree
64                      2.37	20	broadcast_binary_tree
128                     3.15	20	broadcast_binary_tree
256                     3.16	20	broadcast_binary_tree
512                     3.34	20	broadcast_binary_tree
1024                    3.90	20	broadcast_binary_tree
2048                    4.81	20	broadcast_binary_tree
4096                    7.07	20	broadcast_binary_tree
8192                   11.47	20	broadcast_binary_tree
16384                  23.66	20	broadcast_binary_tree
32768                  37.29	20	broadcast_binary_tree
65536                  66.13	20	broadcast_binary_tree
131072                119.93	20	broadcast_binary_tree
262144                224.49	20	broadcast_binary_tree
524288                451.73	20	broadcast_binary_tree
1048576               980.41	20	broadcast_binary_tree
2097152              2099.74	20	broadcast_binary_tree
4194304              4261.25	20	broadcast_binary_tree
8                       2.48	20	scatter_flat
16                      2.49	20	scatter_flat
32                      3.06	20	scatter_flat
64                      2.97	20	scatter_flat
128                     4.70	20	scatter_flat
256                     4.77	20	scatter_flat
512                     5.35	20	scatter_flat
1024                    8.04	20	scatter_flat
2048                    8.25	20	scatter_flat
4096                   12.14	20	scatter_flat
8192                   18.54	20	scatter_flat
16384                  32.48	20	scatter_flat
32768                  61.09	20	scatter_flat
65536                 130.33	20	scatter_flat
131072                277.89	20	scatter_flat
262144                339.74	20	scatter_flat
524288                717.66	20	scatter_flat
1048576              2225.97	20	scatter_flat
2097152              5103.04	20	scatter_flat
4194304             10957.09	20	scatter_flat
8                       2.39	20	scatter_binomial
16                      2.58	20	scatter_binomial
32                      3.21	20	scatter_binomial
64                      3.40	20	scatter_binomial
128                     4.54	20	scatter_binomial
256                     4.42	20	scatter_binomial
512                     5.32	20	scatter_binomial
1024                    7.20	20	scatter_binomial
2048                   10.48	20	scatter_binomial
4096                   21.48	20	scatter_binomial
8192                   32.62	20	scatter_binomial
16384                  55.21	20	scatter_binomial
32768                 107.55	20	scatter_binomial
65536                 158.47	20	scatter_binomial
131072                372.45	20	scatter_binomial
262144                811.26	20	scatter_binomial
524288               1857.68	20	scatter_binomial
1048576              4241.07	20	scatter_binomial
2097152              9714.68	20	scatter_binomial
4194304             31326.98	20	scatter_binomial
8                       2.49	20	scatter_nb
16                      2.64	20	scatter_nb
32                      3.21	20	scatter_nb
64                      3.38	20	scatter_nb
128                     3.77	20	scatter_nb
256                     4.42	20	scatter_nb
512                     5.37	20	scatter_nb
1024                    7.31	20	scatter_nb
2048                   10.60	20	scatter_nb
4096                   21.51	20	scatter_nb
8192                   29.74	20	scatter_nb
16384                  33.36	20	scatter_nb
32768                  40.25	20	scatter_nb
65536                  91.52	20	scatter_nb
131072                170.49	20	scatter_nb
262144                195.15	20	scatter_nb
524288                289.57	20	scatter_nb
1048576               407.61	20	scatter_nb
2097152               929.42	20	scatter_nb
4194304              2053.16	20	scatter_nb
8                       2.23	22	broadcast_chain
16                      2.21	22	broadcast_chain
32                      2.60	22	broadcast_chain
64                      2.59	22	broadcast_chain
128                     3.28	22	broadcast_chain
256                     3.39	22	broadcast_chain
512                     3.61	22	broadcast_chain
1024                    4.36	22	broadcast_chain
2048                    5.35	22	broadcast_chain
4096                    7.37	22	broadcast_chain
8192                   11.69	22	broadcast_chain
16384                  24.33	22	broadcast_chain
32768                  40.11	22	broadcast_chain
65536                  65.16	22	broadcast_chain
131072                118.79	22	broadcast_chain
262144                239.76	22	broadcast_chain
524288                463.88	22	broadcast_chain
1048576               991.54	22	broadcast_chain
2097152              2063.35	22	broadcast_chain
4194304              4256.62	22	broadcast_chain
8                       2.10	22	broadcast_binary_tree
16                      2.08	22	broadcast_binary_tree
32                      2.40	22	broadcast_binary_tree
64                      2.40	22	broadcast_binary_tree
128                     3.12	22	broadcast_binary_tree
256                     3.19	22	broadcast_binary_tree
512                     3.35	22	broadcast_binary_tree
1024                    4.02	22	broadcast_binary_tree
2048                    4.96	22	broadcast_binary_tree
4096                    7.23	22	broadcast_binary_tree
8192                   11.90	22	broadcast_binary_tree
16384                  24.01	22	broadcast_binary_tree
32768                  40.42	22	broadcast_binary_tree
65536                  67.10	22	broadcast_binary_tree
131072                120.90	22	broadcast_binary_tree
262144                238.01	22	broadcast_binary_tree
524288                487.44	22	broadcast_binary_tree
1048576               937.24	22	broadcast_binary_tree
2097152              2067.70	22	broadcast_binary_tree
4194304              4313.14	22	broadcast_binary_tree
8                       2.53	22	scatter_flat
16                      2.55	22	scatter_flat
32                      3.10	22	scatter_flat
64                      3.00	22	scatter_flat
128                     5.21	22	scatter_flat
256                     5.29	22	scatter_flat
512                     5.99	22	scatter_flat
1024                    8.25	22	scatter_flat
2048                    9.28	22	scatter_flat
4096                   12.66	22	scatter_flat
8192                   19.56	22	scatter_flat
16384                  36.39	22	scatter_flat
32768                  70.55	22	scatter_flat
65536                 141.47	22	scatter_flat
131072                301.23	22	scatter_flat
262144                315.15	22	scatter_flat
524288                764.11	22	scatter_flat
1048576              2083.49	22	scatter_flat
2097152              5249.55	22	scatter_flat
4194304             11650.03	22	scatter_flat
8                       2.27	22	scatter_binomial
16                      2.65	22	scatter_binomial
32                      3.09	22	scatter_binomial
64                      3.26	22	scatter_binomial
128                     3.85	22	scatter_binomial
256                     4.44	22	scatter_binomial
512                     5.44	22	scatter_binomial
1024                    7.75	22	scatter_binomial
2048                   14.50	22	scatter_binomial
4096                   18.82	22	scatter_binomial
8192                   33.10	22	scatter_binomial
16384                  63.06	22	scatter_binomial
32768                 117.56	22	scatter_binomial
65536                 150.86	22	scatter_binomial
131072                352.16	22	scatter_binomial
262144                793.38	22	scatter_binomial
524288               1667.14	22	scatter_binomial
1048576              4295.32	22	scatter_binomial
2097152             10274.18	22	scatter_binomial
4194304             31752.43	22	scatter_binomial
8                       2.25	22	scatter_nb
16                      2.77	22	scatter_nb
32                      3.17	22	scatter_nb
64                      3.39	22	scatter_nb
128                     3.87	22	scatter_nb
256                     4.45	22	scatter_nb
512                     5.48	22	scatter_nb
1024                    7.64	22	scatter_nb
2048                   16.25	22	scatter_nb
4096                   19.82	22	scatter_nb
8192                   34.48	22	scatter_nb
16384                  39.15	22	scatter_nb
32768                  46.23	22	scatter_nb
65536                  60.49	22	scatter_nb
131072                147.21	22	scatter_nb
262144                157.20	22	scatter_nb
524288                270.46	22	scatter_nb
1048576               422.47	22	scatter_nb
2097152               949.57	22	scatter_nb
4194304              2097.96	22	scatter_nb
8                       2.31	24	broadcast_chain
16                      2.30	24	broadcast_chain
32                      2.75	24	broadcast_chain
64                      2.72	24	broadcast_chain
128                     3.54	24	broadcast_chain
256                     3.64	24	broadcast_chain
512                     3.90	24	broadcast_chain
1024                    4.72	24	broadcast_chain
2048                    5.76	24	broadcast_chain
4096                    8.03	24	broadcast_chain
8192                   12.69	24	broadcast_chain
16384                  28.78	24	broadcast_chain
32768                  40.57	24	broadcast_chain
65536                  70.18	24	broadcast_chain
131072                132.42	24	broadcast_chain
262144                255.33	24	broadcast_chain
524288                495.52	24	broadcast_chain
1048576              1004.19	24	broadcast_chain
2097152              2236.69	24	broadcast_chain
4194304              4641.72	24	broadcast_chain
8                       2.04	24	broadcast_binary_tree
16                      2.04	24	broadcast_binary_tree
32                      2.37	24	broadcast_binary_tree
64                      2.30	24	broadcast_binary_tree
128                     3.24	24	broadcast_binary_tree
256                     3.28	24	broadcast_binary_tree
512                     3.52	24	broadcast_binary_tree
1024                    4.23	24	broadcast_binary_tree
2048                    5.24	24	broadcast_binary_tree
4096                    7.44	24	broadcast_binary_tree
8192                   12.17	24	broadcast_binary_tree
16384                  24.95	24	broadcast_binary_tree
32768                  39.23	24	broadcast_binary_tree
65536                  67.92	24	broadcast_binary_tree
131072                122.23	24	broadcast_binary_tree
262144                231.45	24	broadcast_binary_tree
524288                461.82	24	broadcast_binary_tree
1048576               941.54	24	broadcast_binary_tree
2097152              2014.73	24	broadcast_binary_tree
4194304              4257.84	24	broadcast_binary_tree
8                       2.81	24	scatter_flat
16                      2.82	24	scatter_flat
32                      3.44	24	scatter_flat
64                      3.37	24	scatter_flat
128                     6.10	24	scatter_flat
256                     6.43	24	scatter_flat
512                     6.90	24	scatter_flat
1024                    8.76	24	scatter_flat
2048                   10.76	24	scatter_flat
4096                   15.06	24	scatter_flat
8192                   23.11	24	scatter_flat
16384                  41.13	24	scatter_flat
32768                  83.35	24	scatter_flat
65536                 170.43	24	scatter_flat
131072                358.77	24	scatter_flat
262144                435.60	24	scatter_flat
524288                798.33	24	scatter_flat
1048576              2304.11	24	scatter_flat
2097152              5791.10	24	scatter_flat
4194304             12791.32	24	scatter_flat
8                       2.19	24	scatter_binomial
16                      2.55	24	scatter_binomial
32                      2.84	24	scatter_binomial
64                      3.10	24	scatter_binomial
128                     3.76	24	scatter_binomial
256                     4.36	24	scatter_binomial
512                     5.78	24	scatter_binomial
1024                    9.50	24	scatter_binomial
2048                   12.85	24	scatter_binomial
4096                   21.75	24	scatter_binomial
8192                   39.26	24	scatter_binomial
16384                  74.55	24	scatter_binomial
32768                  79.65	24	scatter_binomial
65536                 173.45	24	scatter_binomial
131072                414.67	24	scatter_binomial
262144                829.61	24	scatter_binomial
524288               1847.15	24	scatter_binomial
1048576              4875.63	24	scatter_binomial
2097152             11822.07	24	scatter_binomial
4194304             48062.23	24	scatter_binomial
8                       2.14	24	scatter_nb
